material_id,pretty_formula,diel.poly_total,diel.poly_electronic
mp-17458,V2Zn2O7,10.039339333333345,4.3420190000000085
mp-1219554,RbLiZnS2,10.525574333333395,4.374571000000027
mp-2918,YCuO2,11.731788666600835,4.87635566666662
mp-1217322,TeSe,28.021958666666674,20.83114066666667
mp-30148,BC2N,6.722486999999998,5.652518333333332
mp-12491,CsLaCdTe3,12.490351666666685,5.9215110000000095
mp-755946,V3Zn2O8,52.14696566663778,6.4239076666666834
mp-23147,Na4Al3Si3BrO12,5.431376666666668,2.3252450000000007
mp-3653,Mg(SbO3)2,10.960966,4.2645003333333324
mp-24336,MgH4(ClO)2,5.743999999992364,2.46466666666576
mp-781505,Ca3WO6,13.022558999999918,3.815918666666652
mp-752467,NbO2F,65.93376300000001,5.375256333333334
mp-315,PbF2,33.290540666666644,3.2894060000000143
mp-720570,Na2PH11O8,4.664990333333333,2.171119
mp-674490,FeSbO4,15.072722333333338,5.267611666666668
mp-30056,CsCaBr3,19.816589000000004,2.972577999999999
mp-2576,Sr2Ge,33.736,18.900333333333332
mp-9198,Fe(SiP)4,20.680875333333336,16.899603666666668
mp-768230,SmTaO4,31.86110066666667,5.080907333333333
mp-11166,BaZnCO3F2,12.842334666666686,2.854829000000061
mp-8724,K2TeO3,7.673126333333333,2.765702666666654
mp-850407,LiMnP(H6O5)2,7.158813333333334,2.3328056666666668
mp-17791,Cd4SiSe6,12.649143666666669,7.2201390000000005
mp-625521,H3BrO,4.838592333333334,2.6375283333333335
mp-755582,Li2MnF4,12.492706333333336,2.188956666666667
mp-1541477,CaMoF6,5.036225000000044,2.094162000000058
mp-760417,Rb4I2O,8.696580666666668,2.937638000000001
mp-7077,KAuS,13.630562666642843,4.339648333333359
mp-4710,Hg3(BO3)2,6.483499333333346,3.8507060000000064
mp-752636,LiSbO3,12.22081,4.517376
mp-5588,BaSiF6,8.776919666668244,2.1908090000000002
mp-558014,S,3.085666666666666,3.0466666666666664
mp-574338,CsGa3,50.08085699999998,44.23763799999998
mp-2416,YF3,12.231333333333332,2.654333333333333
mp-7621,KTcO4,6.025162999999992,2.684297999999987
mp-568024,ICl,5.902666666666666,3.792333333333333
mp-762,PtS2,10.894666666666668,10.142666666666667
mp-504600,NaH4ClO2,5.511,2.2290000000000005
mp-1218824,Sr2FeSbO6,23.408539333333277,4.858496333333317
mp-17944,NaCaAlF6,5.9779999999731075,1.9536666666666804
mp-985591,Li6PS5Br,4.964542666666673,3.6766150000000066
mvc-678,Ti(WO4)2,22.493937666666664,4.366468
mp-1029015,Te2MoWSeS,5.376513525078104,1.0000000000124611
mp-1226455,Cs2GeB4O9,8.009126532199772,2.610581002784564
mp-1206689,Cs2NiAs2,15.52066233333312,8.436665999999883
mp-554791,RuO4,2.7728583333333354,2.619308000000002
mp-3288,CsNO2,8.072615333309905,2.414108333333329
mp-721287,Na3AsH14SO10,9.05668,2.4658943333333334
mp-1188913,CsS3,8.273457,3.929764
mp-770690,Mn3TeO6,13.790830000000588,4.627996333333329
mp-554023,Be2BO3F,4.255665495374903,2.282333413122457
mp-3123,PPdSe,14.582000000000003,13.270666666666665
mp-571414,KNa(BH4)2,5.238004666662866,2.2690293333333362
mp-1188093,ZrTl2PbS4,40.40061166666666,9.915308333333362
mp-554947,NaSiBO4,6.944899000000892,2.6328113333333345
mp-28171,K3IO,9.736861666666671,3.256144000000003
mp-241,CdF2,9.02333333335926,2.803000000000021
mp-22849,BiI3,10.570938666666692,4.986670333333353
mp-1219274,ScNb(NiSn)2,29.298347333333265,23.449589666666597
mp-17324,ZrSnS3,25.336136666666665,8.607482666666668
mp-22766,CaIn2O4,9.985133982833467,4.00813665088863
mp-32760,LiP5,16.923744000000003,13.887869
mp-1079364,Cs2TcF6,7.476626330648702,2.4011993338377646
mp-10644,TaTl3Se4,21.46328200000001,7.321090000000006
mp-559760,ScIO,19.6605874241647,4.63851371993857
mp-568557,RbTaN2,13.196526333333333,5.777643333333335
mp-1170,SnS2,11.906338333333318,5.772496666666669
mp-1079896,Ca2H6Ru,12.00331699999999,4.639524999999998
mp-4690,K3TaO8,18.533478000000002,2.627321333333334
mp-8725,HfSnS3,21.719634666666668,7.805470333333332
mp-31040,NbCl4,6.303666666666317,3.570999999999815
mp-542464,Ga2H6(SeO4)3,7.846520333343058,3.29944766666666
mp-707304,Be4Si2H2O9,5.498620666666667,2.6720283333333334
mp-754739,CaBe3O4,15.1480200000016,3.152788333333334
mp-14289,Ba3P4,19.430000000109512,9.753999999998348
mp-37267,NaYF4,8.723706333334027,2.3815949999999853
mp-1029920,Y2(CN2)3,9.133275333332447,3.737390666666657
mp-774897,Li3Mn2CrO6,16.944372,5.227481666666667
mp-753353,Sr4LiCu(CO5)2,19.039309333333332,3.7702503333333337
mp-8351,NaAlSiO4,6.100707333333332,2.30639
mp-561397,SO3,5.730333333333334,2.281
mp-555152,RbMoPClO5,8.110833333333284,3.003979666666654
mp-3332,NaCrSe2,15.535775000046124,10.539034666666668
mp-487,MnP4,25.01233333333334,19.47233333333334
mp-554515,KScH4(C2O5)2,5.9072353333334675,2.422896
mp-19128,CoO,9.396506666705152,5.452140666666639
mp-4929,KBF4,6.105999999999999,1.7983333333333331
mp-9718,Rb3BAs2,10.11990333333335,4.603270333333339
mp-754519,LiNb(TeO4)3,83.679101,5.574092
mp-23170,IO2,16.585333333333335,5.114333333333333
mp-626726,BaH4O3,10.566333333333333,2.704333333333333
mp-22903,RbI,5.688666666855504,2.709000000000037
mp-1206528,Cs2MnF4,8.321171,2.3990386666666663
mp-18661,KY(PO3)4,7.561493666666666,2.6725133333333333
mp-8000,SrSn(BO3)2,9.527245666666676,3.1988890000000585
mp-30033,CoBr2,13.735333333735781,12.102333333708176
mp-17350,La2TeO6,16.11273033333333,4.152485666666666
mp-2341,Li3N,13.12900000060367,5.577333333333665
mp-556218,SiO2,3.510211,2.0111120000000002
mp-27747,PdI2,9.273366333333334,8.456882333333333
mp-559417,LaB2ClO4,11.832778333333337,3.441630666666667
mp-8176,RbTlO2,15.388879333410609,5.305754666666707
mp-9634,Na3AgS2,7.15589899999998,4.06657466666665
mp-989635,CaMoN3,23.822355999999996,10.153964666666665
mp-1094098,NaGaTe2,10.094723000000032,6.706499
mp-1219581,RbMgAlF6,15.896645999989786,1.9481186666650834
mp-28873,CsBrO3,6.621835666677204,2.683541666666667
mp-11654,BAsO4,7.152167333345816,3.3150133333333667
mp-752745,Li4MnCr(WO6)2,77.46835899999999,8.482187333333334
mp-755390,NbFeO4,79.97727300000001,6.230279666666668
mp-752617,LiFe(SiO3)2,12.785751999999997,2.810943333333333
mp-558401,Na5WNO4,12.225412999999996,3.1388113333333325
mp-1275624,La2MnZnO6,37.02645914653887,6.62914835195053
mp-34375,Li7OsO6,12.017035000000002,4.067605666666667
mp-8208,Mg(PtO2)3,17.42091899999625,15.015071999999838
mp-29798,TlBrO3,18.263953000194103,3.5611800000000327
mp-1023934,MoSe2,5.095845999975662,4.960254333333338
mp-12881,Ba3NbGa3(SiO7)2,13.611193666656858,3.6067440000000146
mp-8922,Cd(SbO3)2,11.288410666667035,4.244327666666668
mp-675577,Mn(InTe2)2,13.443982666666665,10.234535666666666
mp-23861,BaHCl,9.557430666666667,3.5591500000000003
mp-540632,RbTa(GeO3)3,10.594701666729152,3.229365666666664
mp-23571,KBa4Bi3O,17.960263666666656,9.19555766666668
mp-612740,In2Se3,14.405195333273205,7.717873666666677
mp-625826,Zn(HO)2,6.332858000000001,2.867027666666667
mp-759788,Li2VO3F,19.548086666666673,3.8904650000000003
mp-556994,SiO2,3.9443543333333335,2.2702063333333338
mp-620033,BaCu(SeO3)2,11.238644666666668,4.214167333333333
mp-1029479,Ca(InN)2,34.40371233333334,22.223710666666666
mp-11719,K4ZnP2,8.634532999456239,4.68595566666666
mp-983357,H3F2,2.925117666666667,1.7083550000000003
mp-760367,VOF3,8.756815083378854,3.075734262966794
mp-6599,KNb(CuSe2)2,20.034917,6.039871333333333
mp-5279,Ca3TeO6,16.02350433333333,3.6768276666666666
mp-2858,ZrO2,21.28,5.347666666666666
mp-1225824,CsVZnF6,12.590637333333214,2.3752480000000005
mp-3887,Li3GaN2,11.77139233333333,5.232105999999995
mp-14206,K3Ag3As2,14.594461333194209,7.899492333333324
mp-17171,LaF3,21.695098333307808,3.049068333333334
mp-753217,Fe4O3F5,13.537852333333332,4.125321
mp-761280,LiV(TeO4)3,31.73181333333333,6.494884000000002
mp-12403,LiBF4,3.4489666666686873,1.6589573333333354
mp-754339,LiSbTe2WO12,19.98693,5.277217666666668
mp-1002124,HfC,23.954679666666674,16.173917000000003
mp-559377,IOF3,6.657000000000001,2.6926666666666663
mp-10485,BaLiSb,23.987032333332433,10.442355000000035
mp-8422,Sr(AlSe2)2,9.912546666666662,5.388132666666654
mp-29537,Cl2O,7.285666597687588,3.026333333329737
mp-7826,HgO,10.244954999996024,5.562405999999956
mp-29187,Co(SiP)3,22.694528333333334,18.883896666666665
mp-989571,Cs2NaInCl6,8.932138999999996,2.8138440000000013
mp-1210092,NaBi(MoO4)2,61.813580666666724,5.085722000000048
mp-15684,K2CuAs,12.710231000202086,6.900685666666661
mp-569857,K2P3,8.899666666747345,4.739333333346456
mp-23871,CsMnP3HO10,6.46057999988183,2.926061000000121
mp-18753,Na3Mo(OF)3,6.707871333384683,2.5117850000000175
mp-555251,SiO2,3.381551333333333,2.010940666666667
mp-754334,NaTmO2,22.232035333333332,3.6820230000000005
mp-28400,P3Ru,23.093666666666667,17.429000000000002
mp-571102,TlI,21.17230466666641,5.514517333333267
mp-756622,LiY3WO8,14.776476666666667,3.933400333333333
mp-556878,BiPPbO5,21.36734433333333,4.246919666666667
mp-752733,TiGa2O5,84.88024656482175,5.572010792826305
mp-569600,Ge3As4,22.37135900000001,21.095655000000008
mp-999472,NaLaSe2,15.52575378057432,5.807551683653234
mp-9845,RbCaAs,13.44955533333333,5.9449266666666665
mp-1206230,RbTlO,10.954338333333366,4.86825400000002
mp-1207082,LiMgSb,14.139755000000006,9.179493000000006
mp-19450,ScTl(MoO4)2,15.745687000000054,3.5069703333333675
mp-28347,K3Al2As3,12.755938,6.705344333333333
mp-1018118,TmSbPd,22.467140666666676,15.261090000000005
mp-11772,Ba3Ti3(BO6)2,30.531021000037185,5.073006333333346
mp-1219559,RbNaCd3O4,13.629103333333303,5.45379666666664
mp-8402,RbMgF3,6.478023333333332,2.1855189999999998
mp-9798,Rb(SbSe2)2,22.257265000000007,9.363356333333336
mp-1190024,Ba3NaSbO6,14.975980333333332,3.9293373333333252
mp-36791,LiNdS2,38.94843433333334,6.214920333333333
mp-10164,NaGaTe2,21.4285423333651,9.826277000000005
mp-7955,Li3Sb,12.393000000000162,8.29100000000011
mp-752623,LiCoSiO4,10.47534599998995,3.845856000000006
mp-24041,MgH2SO5,6.203333333323131,2.432666666660667
mp-27888,Zr3GeO8,25.419913333333326,5.310265
mp-21266,BPPbO5,26.061241666758917,3.598943666666693
mp-779348,Ta2CrNO5,30.968432666666672,6.684464666666667
mp-21097,KLaGeSe4,9.793224666666667,5.651614333333334
mp-6270,Ba2LiReO6,27.681956666666736,4.662696666666703
mp-1019550,BeGeN2,9.733289,5.293994333333333
mp-28177,NaSbCl6,11.910296666666666,2.8164546666666666
mp-675020,Li4MoO5,18.788279,4.327946333333333
mp-570081,CuI,8.041666666277685,5.462000000101196
mp-12623,BaPdF4,6.564906666666676,2.7220919999999893
mp-1209180,RbSc(MoO4)2,8.912209333333328,3.1412236666666544
mp-37879,LiYSe2,24.29978035783853,7.038799016976604
mp-28289,SiH3F,2.6206666666666667,1.9886666666666668
mp-752960,VO2F,5.977296579622833,3.2581799076926874
mp-28959,Si2Cl2O3,2.943666666669472,2.140999999995716
mp-27684,Tl4O3,33.62533333333334,8.153333333333334
mp-4979,AlCuS2,8.650799999999998,6.602789999999999
mp-1087,SrS,11.869666666699482,4.6460000000000266
mp-849504,Ta2CrNO5,35.82914566666667,6.742092666666667
mp-755289,Li3Y3ZrO8,19.406073333333335,3.8793026666666672
mp-961711,ZrSiPt,20.495178999987505,16.455712333333302
mp-27438,TlBiTe2,94.75659833333323,24.05872333333336
mp-1205354,Sc2Se3,25.558432999999997,9.673329666666666
mp-643371,K2Sn(H2N)6,5.187067000000034,2.620764333333354
mp-1079666,Ba2CdAs2,20.611373333333308,11.256678333333321
mp-28439,KSc2F7,8.316626999994531,2.418259666666637
mp-25971,LiMnPO4,12.286972869294877,3.014641024320414
mp-20435,V(PO3)3,6.299497999998995,2.931372000000007
mp-510566,La3CuSnS7,18.391942666686052,7.542206666666697
mp-573721,Cs2SiAs2,11.080478557851622,6.114902339661985
mp-3082,CaSO4,6.814001666669608,2.4162016666666486
mp-1153,Li2S,7.421666666619079,3.8640000000001486
mp-1180504,LiH2IO,13.544508281686014,3.327928324514318
mp-11692,Ba3(SiAs2)2,22.92946866666667,10.10733033333333
mp-22995,Ag3SI,16.118883666693797,8.598094333333362
mp-8298,Sr4P2O,54.77630499940515,7.287888000000028
mp-626066,H7NO6,11.432783666666666,2.1608726666666667
mp-20461,BaPbO3,33.22739833333366,8.87741266666668
mp-541462,SrTa4O11,45.880195666710314,5.264006666666682
mp-756603,Li2AlNiO4,9.792248333333333,5.194583333333334
mp-4819,MgGeO3,8.808741666666666,3.388368
mp-756743,Li3CrClO4,18.522565333333333,3.3125103333333343
mp-9007,Na6P4W,10.786266667066847,6.403113666666666
mp-33940,Mg2PtO4,8.54213800000007,4.633734666666712
mp-13630,Rb3NaBe2F8,15.564086999999994,1.9749110000000023
mp-27404,As3(HO2)5,6.631666666666668,2.9900000000000007
mp-8994,Rb2NbF6,9.74733833335282,2.59827966666669
mp-7801,CaGeN2,15.792860000000005,5.6152303333333355
mp-1105187,CuPS3,9.090397000000001,6.830763333333334
mp-6406,Na2MgSiO4,5.614797333333333,2.527033666666666
mp-29149,Li4NCl,10.0314950001778,4.040272666666715
mp-850189,LiVSnO4,10.286620664234912,4.017359333318062
mp-27171,Hg2P2S7,13.123319333333297,6.271991999999977
mp-697236,MgH2(SeO3)2,6.403,3.0233333333333334
mp-1214796,Cs2SbF5,8.313263666666689,2.39163433333334
mp-570844,Ga3Os,31.94653266666667,17.492714
mp-560878,Rb2CoF6,7.017691666367753,2.3809479999999055
mp-27979,LaI3,8.679654000000008,4.5455190000000085
mp-643061,Mg3ReH7,30.03731736039642,4.946535332385763
mp-22909,ZnCl2,5.239876000000001,2.8693933333333344
mp-758196,Mg3(AsO4)2,9.378490666666666,3.1567120000000006
mp-867355,TeBr2,35.409,5.306999999999999
mp-9705,Ba4Na(BN2)3,19.0769756666667,4.353971000000056
mp-850201,Na2VO3,11.610193999999998,3.6489549999999995
mp-16433,Ca2Ga2O5,15.453781999999999,3.932779333333333
mp-23907,H2,1.261000000000004,1.261000000000004
mp-677467,Rb5Te3H4NCl18,14.829546333439032,3.1621599999999863
mp-560670,MgSeO4,9.540691,2.9501980000000003
mp-640885,Er(CuTe)3,17.653615666666667,12.957602666666666
mp-861942,Ag2GePbS4,29.233127999999994,8.573123333333333
mp-10417,KSbO2,11.21739833333242,3.6379419999999993
mp-19406,La2MgMnO6,30.48411210520541,5.618990003393868
mp-29089,Sr2GeN2,44.18946399999999,34.79119733333332
mp-3731,LiNbO3,35.52593966666282,5.426164333333333
mp-22235,Cs2MnSnTe4,11.607917898369157,6.43526199442277
mp-5158,KNO3,4.691744333333333,2.0691623333333333
mp-160,B,9.52007599999998,9.381314333333309
mp-557203,SrZrO3,49.36765566666666,4.653408999999999
mp-22994,LiIO3,7.179462,3.261790333333334
mp-30240,Ca2CoO3,5.33631566669732,3.107499666666669
mvc-3669,Zn3Mo2O7,18.142588000000003,6.214348000000001
mp-550751,BaBeSiO4,10.331095333333332,2.9364443333333337
mp-758876,Li2MnF4,4.805546333333334,1.947683666666667
mp-23032,CsCuCl3,8.981924666703067,3.662950999999989
mp-6486,SrBPO5,8.948331666670528,2.8189213333333183
mp-23758,KNa(BH4)2,7.606666664876669,2.4216666666996667
mp-1103261,SiPtSe,23.937081666666668,18.885664
mp-768150,LiBi3(BrO2)2,26.716719333333383,5.595923000000043
mp-625211,LiH3O2,4.739895333333334,2.280327
mp-15748,Sr2CuSi2O7,11.457017333333335,4.759962666666667
mp-1540935,GeI2,30.82590532321801,6.148104333333705
mp-777585,Na5Fe2P2(CO7)2,7.692421,2.7589503333333334
mp-22355,Sr2InSbO6,16.99874166666667,4.440796
mp-4190,CaSnO3,11.24922799999998,3.863697999999983
mp-29894,Hg2WO4,18.44659666666664,6.045453333333319
mp-569450,LiB6C,8.682413333333328,7.316121666666651
mp-23550,KBrF4,5.853027666666711,2.244368333333346
mp-756793,Li2Nb4ZnO12,42.347074,5.623308000000001
mp-625509,H3BrO,4.819289999999891,2.6367646666666995
mp-41414,BaLaMgBiO6,9.827827666666677,5.127135000000007
mp-22964,PbClF,67.387299,4.520783000000001
mp-13356,Ba2SrTeO6,18.292954666666674,3.89420599999999
mp-699219,NaZnSiHO4,7.539603,2.7280789999999997
mp-755543,HoHO2,13.507257666666666,3.628652666666666
mp-1029378,Mg2SbN3,9.694915,5.652173333333333
mp-23218,AsI3,12.118666667197724,5.7793333333224455
mp-556020,Li3AlF6,7.8380719999999995,1.9642933333333332
mp-775027,Li2Mn3CoO8,13.914510666661675,6.921956999999995
mp-1029602,Sc2(CN2)3,12.958095666667012,4.678882666666667
mp-1020658,NaB(SO4)2,5.174314333333333,2.251209
mp-554203,Li4Ga3Si3ClO12,5.729919333333334,2.607224000000001
mp-981511,Y3SbO7,41.09118233333333,4.275514666666666
mp-1022,K2S,6.361666666783445,3.095666666665855
mp-33746,SrCO3,9.993972333333334,2.6921883333333336
mp-643364,HPbClO,29.447442,4.4049450000000006
mp-755816,Na4MnO4,8.153561333333334,3.3582596666666666
mp-27235,H5N2F,6.179211,2.3021773333333333
mp-27699,S3(NCl)2,11.959286666666666,4.106304000000001
mp-2646,Mg3Sb2,32.37966666499153,14.801333333333536
mp-38162,Sm5CuSe8,26.00933466666667,11.075660333333333
mp-3318,Na2BeF4,4.423,1.7690000000000001
mp-551403,Ba2Fe2S2OF2,14.059671418701413,4.491693043273272
mvc-6532,Zn(SnO2)2,17.728857333333334,6.716993999999999
mp-560790,Cs2NaBiF6,9.630609333333327,2.4157940000000004
mp-561291,SiO2,4.332173,2.2782153333333333
mp-1228963,AlAgSnSe4,10.966967000000006,8.043772999999968
mp-560441,BaZn2Si2O7,9.560792000000001,3.023764333333334
mp-1118832,Ca2WN2,21.483481,10.297838333333335
mp-770967,Li2MnP2O7,7.769085,2.611205
mp-17912,Rb3SbSe3,9.528712999999998,3.9218369999999987
mp-995219,H4C2O,2.5031269999999997,2.1459513333333335
mp-569084,H3AuC2NCl,3.9541956666666667,2.7154109999999996
mp-1244,SrGe2,25.736666666666668,17.504666666666665
mp-759764,W(OF)2,15.490849333333331,3.120121666666666
mp-1214786,AsRuS,28.432855,20.069440999999998
mp-559826,ErCuS2,15.973936666666667,7.609310666666667
mp-33857,CrSbO4,9.31311966666667,5.1980156666666675
mp-1029699,Cs2CN2,6.708603000000001,2.7020743333333335
mp-13042,NaSr3TaO6,18.648115000000022,3.9017549999999837
mp-643370,Ba2MgH6,15.535997000395897,4.856722667914741
mp-22899,LiI,19.97700000000098,4.110000000000203
mp-625475,H2SO4,3.773666666666666,2.175333333333333
mp-30106,AsCl5,3.0690000000000004,2.5403333333333333
mp-29628,Na4SnS4,8.898502666666666,4.086017000000001
mp-22957,SrClF,9.827674666666669,2.8622176666666665
mp-27623,Na6PbO4,9.14291866668759,4.067514666666672
mp-1205560,Rb2As2Pd,12.997274666666456,7.438666999999889
mp-545974,AlPO4,3.6208723333354214,2.0131520000000003
mp-23008,PbBrF,73.15400000000001,5.209333333333334
mp-9780,RbHfAgTe3,20.545175,9.109068333333333
mp-1079726,Zr2SeN2,25.341188338930248,10.712159003396877
mp-557426,CaMnF5,6.499180155404672,2.3430837545864236
mp-4452,Cd(GaS2)2,9.510562333333334,5.803701333333334
mp-22169,MoPbO4,34.5239769915218,5.1218534806176805
mp-28891,Li7TaO6,13.17674466667026,3.452703999999988
mp-18220,LiAlSiO4,5.481804666666544,2.578520333333337
mp-974713,K2H4Pt,6.09786,2.833138999999999
mp-28263,KH3O2,7.136676333333331,2.296029666666666
mp-867745,Ge2N2O,7.207464666666667,4.372534666666667
mp-1211440,K2PbCl6,6.295980666666666,2.8705983333333336
mp-16432,Sr3(BO3)2,10.667242333333386,3.064587333333362
mp-19378,CrAgO2,10.155314333340849,7.113140666666695
mp-625175,H3ClO5,6.916999999999999,2.2063333333333333
mp-569442,RbAuCl4,6.151503000000029,3.049375666666681
mp-1211701,K2RbYV2O8,12.200573333333297,3.291779333333323
mp-771909,Li4Mn2P4H3O16,8.732935666666668,3.655829
mp-558992,In7GeIrO8,19.24795633333329,8.307605666666626
mp-17024,Ba2NbN3,14.563567999999998,6.543232666666666
mp-22934,K2PtCl4,13.611774333333337,3.336297333333334
mp-23856,LiHO,5.1976233333333335,2.2406013333333337
mp-754202,CsClO3,6.8278479999999995,2.406164
mp-10233,Ca2BN2F,10.998139333333333,3.6578869999999992
mp-989618,Cs2RbGaF6,8.725612000000002,2.2345969999999977
mp-570803,Ba2Ge(TeSe)2,15.441987303052661,6.930891339985753
mp-7148,K2SrTa2O7,55.02521166666662,4.132468666666649
mp-758574,LiFeSiO4,6.3871476666666664,3.1302153333333327
mp-754450,Li2CrWO6,76.01235100021914,8.638343333333337
mp-997036,CdAuO2,12.61792,7.534834666666668
mp-559084,Na4Al3Ge3BrO12,5.541123333333331,2.4737269999999985
mp-1078552,Li2H6Pt,12.448630999999999,4.137592000000003
mp-4701,CuSnF6,9.117151999999999,5.814801999999999
mp-7988,Cs2O,12.325999998689161,4.608999999978508
mp-30058,TlSbO3,9.311242666801355,4.01492900000001
mp-1206558,Cs2As2Pt,15.176012666666667,7.549944333333333
mp-27931,Rb2SnO2,10.339472666666667,3.7720990000000003
mp-23797,LiH6ClO7,5.9470000000424115,2.226666666666691
mp-756138,Li2V3SbO8,9.917314674105592,4.365338001187549
mp-24599,H8W3Se(NO6)2,24.77840800001691,3.985932666666669
mp-13755,BaNa(PO3)3,6.6952039999999995,2.5038439999999995
mp-765970,Ti3Sn7O20,26.338672000000003,5.398151333333334
mp-16329,ErSbPt,27.36952399999997,26.099631999999968
mp-36988,Ca(AlSe2)2,12.572011999999996,5.903624333333351
mp-7372,ZnAs,29.41133333333333,21.336666666666662
mp-1206097,Ba2ZnMoO6,40.59876600000002,5.267653999999995
mp-545646,Na2CoGeO4,6.583815346199482,3.1691606668675565
mp-555014,Rb2MnF5,10.387695999999998,2.293046
mp-28413,Na2(GaSb)3,25.523666666666667,18.796666666666667
mp-22512,Sr2In2O5,14.655511999999996,4.281086666666666
mp-10953,Sc2CdS4,16.890790666666362,7.241638999999903
mp-4649,PdSe2O5,6.152733000000026,4.152511333333351
mp-28912,MnInBr3,31.56333333333333,5.248666666666668
mp-29208,Ca(MgBi)2,24.237775333332237,16.751003666666666
mp-8973,NaSi2N3,8.632997999999999,4.292468666666666
mp-4961,Na2HgO2,7.198528000152308,3.618451999999961
mp-23207,ClO2,3.9499999999999997,3.1060000000000003
mp-669367,KAl(SO4)2,7.404589333333068,2.3311163333333185
mp-1029903,LiNbN2,46.01762766666666,9.470060666666663
mp-15511,CaTe3O8,23.04312033333336,5.058520666666683
mp-23022,KClO3,5.194000000000001,2.2130000000000005
mp-29703,BaSi7N10,13.115967333333332,4.350771666666667
mp-1029702,MgTiN2,51.58909899999998,8.628347
